"seller_id","warehouse_id","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"18724","24275","HSPDKRTA87169466","HSPDKRTA87169466","27047478","87169466","House of Pataudi","2025-09-20",,,"2025-09-24","2025-09-24","2025-09-25",,"1",,"8688452602","5604956935","10688380332","793a2ec7-c122-4aff-94fd-a2dcde2c4cfd","Return","8688452602",,"1","100081725870","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1155279112",,"2025-10-03 17:21:52.000",,,,
"18724","24275","ANUKKRTA99521730","SK-Shatranj-Quirky-Mustard-40","30914773","99521730","Anouk","2025-09-25",,,"2025-09-30","2025-09-30","2025-10-01",,"1",,"8707846278","5615387584","10707780140","e700e9f3-b1a5-43b3-933b-736a8ccff938","Return","8707846278",,"1","100084588778","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1157425270",,"2025-10-13 10:54:04.000",,,,
"18724","24275","HSPDKASS105711684","HOP-SET-CLONE-BLACK-38","32797653","105711684","House of Pataudi","2025-09-07",,,"2025-09-13","2025-09-14","2025-09-14",,"1","8666566614","8654045812","5586102375","10653970037","31ce5ebe-35be-4efe-9b0b-893eaca0ece0","Return","8654045812",,"1","100078171658","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1152746761",,"2025-09-30 17:49:12.000",,,,
"18724","24275","AATUTOPS73972352","AATUTOPS73972352","23225112","73972352","Routes by All About You","2025-08-26",,,"2025-09-01","2025-09-10","2025-09-10",,"1",,"8634653415","5574551236","10634578024","c970c4b0-5c33-4dca-a918-b3380f47d11a","Return","8634653415",,"1","100076963528","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1151877249",,"2025-09-22 15:53:29.000",,,,
"18724","24275","DSBYTOPS99559912","CHIFFON-BLOUSE-PINK-S","30925129","99559912","DressBerry","2025-09-03",,,"2025-09-07","2025-09-07","2025-09-08",,"1",,"8646769539","5581963406","10646693922","a40c9ecd-4bfc-4fd6-bafa-ab58bc10143a","Return","9762957898",,"1","100076150263","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1151294280",,"2025-09-15 16:07:59.000",,,,
"18724","24275","SNGRKRTA109687022","SK-EMB-GREEN-XL","33960693","109687022","Sangria","2025-09-13",,,"2025-09-16","2025-09-19","2025-09-20",,"1",,"8665230898","5592629931","10665154930","6eae8e46-8a4b-497a-8223-8805d58e64b8","Return","8665230898",,"1","100079955104","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1154023361",,"2025-09-27 17:21:50.000",,,,
"18724","24275","AATUTOPS88066390","AATUTOPS88066390","27337318","88066390","all about you","2025-09-15",,,"2025-09-19","2025-09-19","2025-09-20",,"1",,"8673022199","5596968427","10672946624","f0dba963-05ff-4bdb-b5a9-9c076269e04d","Return","8673022199",,"1","100079829887","OPEN_BOX_PICKUP","I do not need it anymore","RL",,"MYER1043965054",,,,,,
"18724","24275","AATUTOPS66601742","AATUTOPS66601742","21205564","66601742","all about you","2025-09-06",,,"2025-09-10","2025-09-15","2025-09-16",,"1",,"8652856585","5585425009","10652780817","a65aa903-0753-47c9-bb46-872f00c68397","Return","8652856585",,"1","100078537284","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1153009474",,"2025-09-22 15:52:28.000",,,,
"18724","24275","SNGRKRTA105080694","UTM-2081-SOUTH-LAVENDER-L","32614980","105080694","Sangria","2025-09-15",,,"2025-09-20","2025-09-21","2025-09-22",,"1",,"8672605548","5596701013","10672529946","ac213a27-499d-409c-ba84-5c016a090e1d","Return","8672605548",,"1","100080569155","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1154452476",,"2025-10-03 20:15:40.000",,,,
"18724","24275","HSPDKRTA98409609","HOP-CHIKANKARI-RUST-M","30600387","98409609","House of Pataudi","2025-09-10",,,"2025-09-19","2025-09-20","2025-09-21",,"1",,"8659396013","5589316627","10659320117","52ed8445-cf22-4337-a92f-acc00ab843bd","Return","8659396013",,"1","100080029629","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1154078027",,"2025-10-09 20:28:59.000",,,,
"18724","24275","AATUSHRT100365501","AATUSHRT100365501","31149598","100365501","all about you","2025-09-05",,,"2025-09-09","2025-09-13","2025-09-13",,"1","8663880848","8649753217","5583674082","10649677521","0ae8e4d2-7709-427e-880a-b4627d53f327","Return","8649753217",,"1","100077852134","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043489844",,"2025-09-25 16:26:28.000",,,,
"18724","24275","ANUKKRTA101235465","SK-AOE-MLK-NAVY-42","31394487","101235465","Anouk","2025-09-03",,,"2025-09-07","2025-09-08","2025-09-08",,"1","8654420176","8645325451","5581126066","10645249866","047e5c9e-7cee-4e8b-bc0b-fc614b247110","Return","8645325451",,"1","100076424643","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043141486",,"2025-09-21 13:38:16.000",,,,
"18724","24275","HSPDKRTA95230354","HSPDKRTA95230354","29619012","95230354","House of Pataudi","2025-09-20",,,"2025-09-27","2025-09-27","2025-10-02",,"1",,"8687577583","5604507956","10687505007","91fec963-f129-4065-bd1f-81daa4fe56c5","Return","8687577583",,"1","100083280449","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156442522",,"2025-10-10 21:03:16.000",,,,
"18724","24275","SNGRKRTA112267303","UTM-YOKE EMB-SEAGREEN-L","34935374","112267303","Sangria","2025-09-21",,,"2025-09-24","2025-09-27","2025-09-28",,"1",,"8694452835","5608014374","10694381289","bc17aec2-2df7-406a-af4d-361610cd1f30","Return","8694452835",,"1","100083342703","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156490920",,"2025-10-03 17:21:52.000",,,,
"18724","24275","HSPDKRTA110008887","hop-southstripe-off white-l","34081535","110008887","House of Pataudi","2025-09-19",,,"2025-09-25","2025-09-27","2025-09-27",,"1","8711101611","8683863900","5602753475","10683790919","3b4e122c-1228-4c60-997d-dcd833fb8397","Return","8683863900",,"1","100082904496","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1156161761",,"2025-10-09 20:20:38.000",,,,
"18724","24275","HSPDKRTA110975384","UTM-BAN-BEIGE-40","34457562","110975384","House of Pataudi","2025-09-22",,,,"1970-01-01",,"2025-09-26",,,"8698612488","5610250278","10698541761","68e3dc0d-4678-4ba6-9228-9072f32c32b7","RTO","8698612488",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA117914186","HOP-SEQ-03-OLIVE-40","36864981","117914186","House of Pataudi","2025-09-23",,,,"1970-01-01",,"2025-09-29",,,"8699927359","5610942851","10699857179","237ea4a5-4cd4-4ec9-8327-1e61363cb8c3","RTO","8699927359",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA112267314","UTM-21566-B-NAVY-M","34935378","112267314","Sangria","2025-09-09",,,,"1970-01-01",,"2025-09-12",,,"8658083789","5588534056","10658007906","96f19ce2-06da-49df-b208-d70171448c4c","RTO","8658083789",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA82475748","UTMKP-319-M","25561796","82475748","Sangria","2025-09-07",,,,"1970-01-01",,"2025-09-13",,,"8654935060","5586616460","10654859258","dbd6da18-64cd-43a2-bb29-1bacdbb9dbf5","RTO","8654935060",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA85488324","HSPDKRTA85488324","26462454","85488324","House of Pataudi","2025-09-04",,,,"1970-01-01",,"2025-09-06",,,"8649043067","5583283011","10648967367","bdc96c99-7970-4883-8786-f4eb15338012","RTO","8649043067",,"1",,,,,,,,,,,,
"18724","24275","DSBYSHRT98369554","DB-SCHSHIRT-L","30590255","98369554","DressBerry","2025-09-05",,,"2025-09-08","2025-09-11","2025-09-12",,"1",,"8649264490","5583401507","10649188790","930cd77c-835b-4951-84b2-6213146fc788","Return","8649264490",,"1","100077361716","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1152158556",,"2025-09-17 16:59:51.000",,,,
"18724","24275","HSPDKRTA95230360","HSPDKRTA95230360","29619012","95230360","House of Pataudi","2025-09-22",,,"2025-09-28","2025-09-28","2025-09-30",,"1",,"8696111218","5608831297","10696039984","9695b401-9ca7-4151-bcf0-79b11eb71e54","Return","8696111218",,"1","100083610066","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1156691005",,"2025-10-15 19:38:20.000",,,,
"18724","24275","OBBPKRTA83219364","ODE-PST-05-40","25762498","83219364","House of Pataudi","2025-08-23",,,"2025-08-28","2025-09-02","2025-09-04",,"1",,"8630555273","5572020241","10630480007","004ad014-3272-41b4-bfb5-390836e76411","Return","8630555273",,"1","100074949161","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1150433312",,"2025-09-13 15:51:09.000",,,,
"18724","24275","AATUTOPS88066432","AATUTOPS88066432","27337326","88066432","all about you","2025-08-26",,,"2025-09-01","2025-09-01","2025-09-03",,"1",,"8633918413","5574072070","10633843022","1ea10e69-d3a7-4e73-91da-2305de44c8d1","Return","8633918413",,"1","100074584436","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1150171918",,"2025-09-13 15:51:09.000",,,,
"18724","24275","DSBYSHRT99578328","STRIPER-SHIRT-BLUE-L","30930188","99578328","DressBerry","2025-09-03",,,"2025-09-08","2025-09-08","2025-09-09",,"1",,"8646408586","5581741781","10646332984","b026cfa4-1e80-46ba-94d4-3830eac4d7ae","Return","8646408586",,"1","100076430942","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1151493340",,"2025-09-12 15:45:46.000",,,,
"18724","24275","SNGRKRTA96903998","SCHIFFLI-KURTA-R. BLUE-S","30114720","96903998","Sangria","2025-09-03",,,"2025-09-06","2025-09-08","2025-09-09",,"1",,"8647110804","5582166573","10647035174","0c120098-ee05-4593-a032-615f83a1f29d","Return","8647110804",,"1","100076418066","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1151483847",,"2025-09-15 16:07:59.000",,,,
"18724","24275","HSPDKASS105711691","HOP-SET-CLONE-BLACK-46","32797653","105711691","House of Pataudi","2025-09-20",,,"2025-09-23","2025-09-27","2025-09-28",,"1",,"8687137749","5604279463","10687065162","43aab197-a009-4066-b289-c07389a8d97b","Return","8687137749",,"1","100083207047","OPEN_BOX_PICKUP","Received a completely different product","DLS",,"MYSR1156386505",,"2025-10-03 17:21:52.000",,,,
"18724","24275","SNGRTRSR67110124","UTM 4019 - MM","21345872","67110124","Sangria","2025-09-01",,,"2025-09-04","2025-09-09","2025-09-09",,"1",,"8642392940","5579427521","10642317371","0ddc10d8-ea83-4c43-b980-b1263110608b","Return","8642392940",,"1","100076757698","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1151724708",,"2025-09-15 16:08:58.000",,,,
"18724","24275","OBBPKRTA75924418","AOEMLK  03 -40","23764902","75924418","House of Pataudi","2025-09-05",,,"2025-09-09","2025-09-09","2025-09-10",,"1",,"8649609588","5583586718","10649533890","a81986e6-81a2-4234-addf-319bfc4efdb6","Return","8649609588",,"1","100076896478","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1151826052",,"2025-09-19 16:28:42.000",,,,
"18724","24275","SNGRKRTA99419807","Dobbyloom-Candy Pink-Kurta-L","30885363","99419807","Sangria","2025-08-31",,,,"1970-01-01",,"2025-09-06",,,"8639783131","5577733861","10639707628","bfd54124-8786-47e6-9370-aaa1d1dff1c7","RTO","8639783131",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA112268970","UTM-MIRRORYOKE-PINK-XL","34935850","112268970","Sangria","2025-09-25",,,"2025-09-29","2025-09-30","2025-10-06",,"1",,"8707784344","5615352423","10707718206","fe8a594c-a4f0-4bf1-b96e-ed1ddd4b4b85","Return","8707784344",,"1","100084652795","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1157471870",,"2025-10-24 17:52:35.000",,,,
"18724","24275","SNGRKRTA87125158","SNGRKRTA87125158","27032858","87125158","Sangria","2025-09-25",,,"2025-09-29","2025-09-30","2025-09-30",,"1",,"8708871912","5615988773","10708806719","9ebf025d-6ace-4b20-95de-5c37d0d29adf","Return","8708871912",,"1","100084413254","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1157300540",,"2025-10-04 17:18:41.000",,,,
"18724","24275","AATUSHRT111327589","ABY-OV-FLORALPRINTED-SHIRT-XS","34593238","111327589","all about you","2025-09-05",,,"2025-09-11","2025-09-14","2025-09-16",,"1",,"8650283174","5583996990","10650207473","84e7066b-c7f0-4776-9008-f076ad5c911c","Return","8650283174",,"1","100078340606","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1152869264",,"2025-09-22 15:52:28.000",,,,
"18724","24275","OBBPKRTA75924416","AOEMLK  03 -38","23764902","75924416","House of Pataudi","2025-09-24",,,"2025-09-28","2025-09-28","2025-09-29",,"1",,"8704570383","5613548142","10704502412","b924efca-080e-476e-9436-17b83b8b91c6","Return","8704570383",,"1","100083723118","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1156776034",,"2025-10-09 20:21:41.000",,,,
"18724","24275","SNGRKRTA96627038","SHIRTKURTA-IKKAT-BLUE-S","30035136","96627038","Sangria","2025-08-30",,,"2025-09-04","2025-09-07","2025-09-07",,"1",,"8638976936","5577244126","10638901448","321bf637-3888-4a83-b67e-188ca3941a62","Return","8638976936",,"1","100076233166","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1151352103",,"2025-09-15 16:07:59.000",,,,
"18724","24275","SNGRKRTI101163609","SK-SEQ-02-NAVY-XL","31373747","101163609","Sangria","2025-08-27",,,"2025-08-31","2025-09-01","2025-09-01",,"1",,"8634971956","5574746753","10634896569","6aa74948-85ca-43a7-aa3b-e01ee30cf015","Return","8634971956",,"1","100074526291","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1150133889",,"2025-09-05 16:15:07.000",,,,
"18724","24275","HSPDKRTA87768754","HOP-DIR-S","27241632","87768754","House of Pataudi","2025-09-04",,,,"1970-01-01",,"2025-09-09",,,"8648276448","5582816330","10648200802","4f95e36c-2e2e-4f12-80d9-db1a505f2dd9","RTO","8648276448",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA105585479","UTM-GUL-BLUEFLORAL-BLUE-S","32755700","105585479","Sangria","2025-09-24",,,,"1970-01-01",,"2025-09-29",,,"8705158462","5613887712","10705090951","8cca0c42-5849-410c-a7fe-bd6f31da2a54","RTO","8705158462",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA112267318","UTM-MULTIYOKE-PURPLE-M","34935379","112267318","Sangria","2025-09-16",,,"2025-09-21","2025-09-21","2025-09-22",,"1",,"8676259508","5598582040","10676184406","766aa932-70f3-41a3-8be9-39943bf8b66f","Return","8676259508",,"1","100080640408","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1154505534",,"2025-10-03 17:21:43.000",,,,
"18724","24275","AATUTOPS88066436","AATUTOPS88066436","27337326","88066436","all about you","2025-09-14",,,"2025-09-16","2025-09-17","2025-09-17",,"1",,"8668733867","5594571236","10668657994","fa828b45-4a08-4ae6-ac1a-2ccc4cd1a38d","Return","8668733867",,"1","100079147951","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1153453775",,"2025-09-22 15:52:28.000",,,,
"18724","24275","SNGRKRTA100790890","UTM-GOLD-BURGUNDY-M","31262760","100790890","Sangria","2025-09-04",,,"2025-09-08","2025-09-10","2025-09-10",,"1","8658735800","8648478878","5582940381","10648403196","77fbaf87-769c-4082-b5ea-93afdbdaf79e","Return","8648478878",,"1","100077041649","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043292462",,"2025-09-21 13:38:16.000",,,,
"18724","24275","AATUTOPS88066430","AATUTOPS88066430","27337326","88066430","all about you","2025-09-19",,,"2025-09-23","2025-09-25","2025-09-26",,"1",,"8681557817","5601572838","10681483774","007a522d-f9b2-4e2e-a911-3236319656e3","Return","8681557817",,"1","100082155131","OPEN_BOX_PICKUP","Size too big","DLS",,"R1084138931F",,"2026-01-09 12:45:12.000",,,,
"18724","24275","OBBPKRTA83593422","ODE-PST-01-44","25863988","83593422","House of Pataudi","2025-09-14",,,"2025-09-20","2025-09-27","2025-09-28",,"1",,"8668829736","5594620369","10668753865","147ba539-6005-4cab-b261-7563cc0dcbda","Return","8668829736",,"1","100083235135","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1156406355",,"2025-10-10 21:03:16.000",,,,
"18724","24275","HSPDKRTA99885311","HOP-CLONE-NAVY-L","31021728","99885311","House of Pataudi","2025-09-24",,,,"1970-01-01",,"2025-09-26",,,"8705090199","5613850624","10705022688","f0691d41-b5f8-4eb3-ae7b-9570c3bfc659","RTO","8705090199",,"1",,,,,,,,,,,,
"18724","24275","SNGRPLZS81963994","UTM-ZARIP-01A-S","25419470","81963994","Sangria","2025-06-04",,,,"1970-01-01",,"2025-09-18",,,"8505250743","5499974812","10505221706","d7036fce-113b-469a-b83a-859ef085cb0a","RTO","8505250743",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA105365125","HOP-MANYA-MAROON-M","32695974","105365125","House of Pataudi","2025-09-15",,,,"1970-01-01",,"2025-09-20",,,"8672873042","5596872086","10672797465","71c71f00-ee1c-4b6f-ad75-df28637c68ad","RTO","8672873042",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA110428567","UTM-GUL-RICRAC-BLUE-XL","34219929","110428567","Sangria","2025-09-13",,,"2025-09-15","2025-09-17","2025-09-18",,"1",,"8664702227","5592354095","10664626255","ceb42cb1-9931-45ee-b72d-a2102b3aebcb","Return","8664702227",,"1","100079059978","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1153392081",,"2025-09-23 16:47:06.000",,,,
"18724","24275","SNGRTRSR67110128","UTM 4019 - XLXL","21345872","67110128","Sangria","2025-09-13",,,"2025-09-16","2025-09-17","2025-09-17",,"1","8676373897","8667137746","5593691558","10667061840","f8d53767-9500-4f7b-a0ca-b3e344e96577","Return","8667137746",,"1","100079150924","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1153457120",,"2025-09-27 17:21:50.000",,,,
"18724","24275","HSPDKRTA99885285","HOP-CHIKENKARI-BLUE-M","31021723","99885285","House of Pataudi","2025-09-17",,,"2025-09-28","2025-09-28","2025-09-28",,"1",,"8679140536","5600074854","10679065734","d1962b91-6e43-4007-88eb-5aebcff71eac","Return","8679140536",,"1","100083528974","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1156631455",,"2025-10-14 18:49:23.000",,,,
"18724","24275","AATUSHRT100365755","AATUSHRT100365755","31149648","100365755","all about you","2025-09-25",,,"2025-09-29","2025-09-29","2025-09-30",,"1",,"8708748620","5615912715","10708683427","8429ffdb-86e7-4de0-b05f-2b56ac050fee","Return","8708748620",,"1","100084260586","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1157178691",,"2025-10-04 17:18:44.000",,,,
"18724","24275","AATUTOPS111395583","ABY-BL-SCH-RED-S","34626059","111395583","all about you","2025-08-31",,,"2025-09-05","2025-09-05","2025-09-05",,"1",,"8641161654","5578571397","10641086098","babe8476-6101-4536-a8cb-0202f640f52f","Return","8641161654",,"1","100075662302","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1150943108",,"2025-09-12 15:45:46.000",,,,
"18724","24275","AATUSHRT111327593","ABY-OV-FLORALPRINTED-SHIRT-XL","34593238","111327593","all about you","2025-09-10",,,"2025-09-15","2025-09-15","2025-09-15",,"1",,"8659646548","5589473552","10659570646","138d0db9-22a4-4c17-b5c2-9cf6539ea148","Return","8659646548",,"1","100078550920","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1153019682",,"2025-09-23 16:47:06.000",,,,
"18724","24275","SNGRKRTA110428565","UTM-GUL-RICRAC-BLUE-M","34219929","110428565","Sangria","2025-09-07",,,"2025-09-09","2025-09-09","2025-09-10",,"1",,"8654240965","5586216160","10654165173","63e92616-fe84-4efb-9dfb-9d799fad6c6c","Return","8654240965",,"1","100076782173","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1151743499",,"2025-09-15 16:07:59.000",,,,
"18724","24275","AATUSHRT111327651","ABY-OV-FLORALEMB-SHIRT-S","34593259","111327651","all about you","2025-09-05",,,,"1970-01-01",,"2025-09-08",,,"8650238510","5583969887","10650162809","34a0d1a7-787d-47a5-a9a8-a266b02ed492","RTO","8650238510",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA105369124","IN-PINTUCK-24277-BLACK-L","32696923","105369124","House of Pataudi","2025-09-16",,,"2025-09-21","2025-09-21","2025-09-22",,"1",,"8675266614","5597993686","10675191265","e560cd61-556c-45fc-98cd-043347306901","Return","8675266614",,"1","100080583640","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1154462415",,"2025-09-30 17:50:12.000",,,,
"18724","24275","HSPDKRTA46821103","HSPDKRTA46821103","13863850","46821103","House of Pataudi","2025-09-13",,,"2025-09-18","2025-09-28","2025-09-29",,"1",,"8664998128","5592502835","10664922161","1ada33e7-456d-48ec-affe-797a9618508d","Return","8664998128",,"1","100083825919","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1156854567",,"2025-10-14 18:49:23.000",,,,
"18724","24275","HSPDKRTA46821101","HSPDKRTA46821101","13863850","46821101","House of Pataudi","2025-09-10",,,"2025-09-18","2025-09-19","2025-09-20",,"1",,"8659137299","5589154248","10659061393","4411c7bc-fa11-46dd-a60f-c1240edfc3d0","Return","8659137299",,"1","100079970347","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1154035010",,"2025-10-09 20:21:41.000",,,,
"18724","24275","AATUSHRT111327592","ABY-OV-FLORALPRINTED-SHIRT-L","34593238","111327592","all about you","2025-09-11",,,"2025-09-18","2025-09-19","2025-09-20",,"1",,"8660723748","5590068251","10660647821","b039f278-8880-4d52-b645-eb1e361f4d4e","Return","8660723748",,"1","100079777588","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1153903086",,"2025-09-25 16:17:58.000",,,,
"18724","24275","HSPDKRTA95546404","HSPDKRTA95546404","29713722","95546404","House of Pataudi","2025-09-16",,,"2025-09-23","2025-09-23","2025-09-24",,"1",,"8675761050","5598260343","10675685814","00299e19-9f0c-40be-80ea-f5413ac904c2","Return","8675761050",,"1","100081411646","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1155052642",,"2025-10-04 17:18:44.000",,,,
"18724","24275","HSPDKRTA99885309","HOP-CLONE-NAVY-S","31021728","99885309","House of Pataudi","2025-09-20",,,"2025-09-25","2025-09-29","2025-09-29",,"1",,"8689654037","5605571023","10689582036","b73dc567-d606-4211-b881-b18b1d45e47f","Return","8689654037",,"1","100083992992","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156982421",,"2025-10-09 20:20:38.000",,,,
"18724","24275","SNGRTRSR67110128","UTM 4019 - XLXL","21345872","67110128","Sangria","2025-09-23",,,"2025-09-27","2025-09-29","2025-09-30",,"1",,"8699295655","5610606356","10699225161","4eeecd3f-6db8-4fe4-b050-478e8b13e266","Return","8699295655",,"1","100084008795","OPEN_BOX_PICKUP","Size too big","DLS",,"MYER1044913044",,"2025-10-09 20:47:22.000",,,,
"18724","24275","SNGRKASS99359062","3KS-Blocking-Purple-M","30866916","99359062","Sangria","2025-09-04",,,"2025-09-09","2025-09-09","2025-09-10",,"1",,"8648652442","5583047700","10648576748","6f3a2774-564a-453a-962a-b0e9806388b2","Return","8648652442",,"1","100076940890","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1151859620",,"2025-09-18 16:25:50.000",,,,
"18724","24275","OBBPKRTA75924420","AOEMLK  03 -42","23764902","75924420","House of Pataudi","2025-08-29",,,,"1970-01-01",,"2025-09-03",,,"8638147483","5576747496","10638071999","4a50ceaa-13eb-4178-a95f-b2d452076ce0","RTO","8638147483",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA64711664","UTM-2081-SS","20667722","64711664","Sangria","2025-09-15",,,"2025-09-20","2025-09-21","2025-09-22",,"1",,"8672494768","5596630904","10672419123","66cf0d60-3f76-446b-8d76-f6b4d99932db","Return","8672494768",,"1","100080562788","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1154447407",,"2025-09-30 17:50:51.000",,,,
"18724","24275","HSPDKRTA113131615","AOEMLK-01-MAROON-44","35266600","113131615","House of Pataudi","2025-09-07",,,"2025-09-12","2025-09-13","2025-09-13",,"1","8665418513","8655376357","5586858837","10655300522","477b937b-b413-4c7c-a230-12043eea3515","Return","8655376357",,"1","100077864490","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1152524908",,"2025-09-22 15:53:29.000",,,,
"18724","24275","SNGRKRTA82475738","BASK-01-M","25561794","82475738","Sangria","2025-09-11",,,"2025-09-13","2025-09-18","2025-09-18",,"1","8680302009","8660763656","5590092268","10660687730","23816cc3-1980-45dd-bdf2-87d38b253f98","Return","8660763656",,"1","100079505861","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYSR1153709127",,"2025-09-27 17:21:50.000",,,,
"18724","24275","DSBYSHRT78157500","DB-SCHSHIRT-01A-XSXSNAVY","24362770","78157500","DressBerry","2025-09-12",,,"2025-09-17","2025-09-18","2025-09-18",,"1",,"8664275739","5592148019","10664199787","7992f1b9-37b9-4730-9c0f-2bf6f4649ac2","Return","8664275739",,"1","100079383496","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1153623633",,"2025-09-27 17:21:50.000",,,,
"18724","24275","AATUSHRT100365502","AATUSHRT100365502","31149598","100365502","all about you","2025-08-26",,,"2025-09-01","2025-09-01","2025-09-02",,"1",,"8634194542","5574252538","10634119154","f990b20f-f9de-4c57-9ce1-1eedafc37f9a","Return","8634194542",,"1","100074709178","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1150258989",,"2025-09-11 10:45:04.000",,,,
"18724","24275","HSPDKRTA112127840","UTM-IKKAT-CORAL-44","34887992","112127840","House of Pataudi","2025-08-27",,,"2025-08-31","2025-09-01","2025-09-01",,"1","8640910294","8635623192","5575168611","10635547814","ee791dcc-9636-4ac6-a9ae-c30c1b65c5d5","Return","8635623192",,"1","100074577323","OPEN_BOX_PICKUP","Size is too Small","DLS",,"MYSR1150166658",,"2025-09-08 17:01:26.000",,,,
"18724","24275","AATUSHRT111327651","ABY-OV-FLORALEMB-SHIRT-S","34593259","111327651","all about you","2025-08-23",,,,"1970-01-01",,"2025-09-09",,,"8629388820","5571294946","10629313630","8a066b5d-1eaf-4843-b016-736a162e7929","RTO","8629388820",,"1",,,,,,,,,,,,
"18724","24275","AATUSHRT111327634","ABY-OV-PRINTED-SHIRT-XS","34593255","111327634","all about you","2025-09-21",,,"2025-09-27","2025-09-27","2025-09-28",,"1",,"8693420631","5607476858","10693348997","e0fce96d-2ef1-438b-8d51-dbf24b912268","Return","8693420631",,"1","100083269911","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1156433688",,"2025-10-09 20:28:59.000",,,,
